0.000000	19.759000	144.678910	0.001303
1.000000	19.761000	144.708134	0.000668
2.000000	19.763000	144.737360	0.001254
3.000000	19.765000	144.766589	0.001229
4.000000	19.767000	144.795821	0.001229
5.000000	19.769000	144.825056	0.000814
6.000000	19.771000	144.854294	0.001083
7.000000	19.773000	144.883534	0.001010
8.000000	19.775000	144.912778	0.001278
9.000000	19.777000	144.942025	0.001034
10.000000	19.779000	144.971275	0.000937
11.000000	19.781000	145.000527	0.001474
12.000000	19.783000	145.029783	0.001791
13.000000	19.785000	145.059042	0.001132
14.000000	19.787000	145.088303	0.001303
15.000000	19.789000	145.117568	0.001693
16.000000	19.791000	145.146835	0.001327
17.000000	19.793000	145.176105	0.001620
18.000000	19.795000	145.205379	0.001718
19.000000	19.797000	145.234655	0.001620
20.000000	19.799000	145.263934	0.001571
21.000000	19.801000	145.293216	0.001767
22.000000	19.803000	145.322502	0.002060
23.000000	19.805000	145.351790	0.001327
24.000000	19.807000	145.381081	0.002011
25.000000	19.809000	145.410375	0.001889
26.000000	19.811000	145.439672	0.001229
27.000000	19.813000	145.468972	0.002011
28.000000	19.815000	145.498274	0.001815
29.000000	19.817000	145.527580	0.000790
30.000000	19.819000	145.556889	0.001913
31.000000	19.821000	145.586201	0.001596
32.000000	19.823000	145.615515	0.001645
33.000000	19.825000	145.644833	0.001327
34.000000	19.827000	145.674153	0.001010
35.000000	19.829000	145.703477	0.001571
36.000000	19.831000	145.732803	0.001669
37.000000	19.833000	145.762133	0.000937
38.000000	19.835000	145.791465	0.002157
39.000000	19.837000	145.820800	0.001547
40.000000	19.839000	145.850139	0.001229
41.000000	19.841000	145.879480	0.001522
42.000000	19.843000	145.908824	0.001400
43.000000	19.845000	145.938171	0.001205
44.000000	19.847000	145.967521	0.001278
45.000000	19.849000	145.996874	0.000888
46.000000	19.851000	146.026230	0.001571
47.000000	19.853000	146.055589	0.001059
48.000000	19.855000	146.084951	0.001669
49.000000	19.857000	146.114316	0.001547
50.000000	19.859000	146.143683	0.001474
51.000000	19.861000	146.173054	0.001693
52.000000	19.863000	146.202428	0.001596
53.000000	19.865000	146.231804	0.001449
54.000000	19.867000	146.261184	0.001571
55.000000	19.869000	146.290567	0.000839
56.000000	19.871000	146.319952	0.001278
57.000000	19.873000	146.349340	0.001596
58.000000	19.875000	146.378732	0.000985
59.000000	19.877000	146.408126	0.001498
60.000000	19.879000	146.437523	0.001181
61.000000	19.881000	146.466924	0.000863
62.000000	19.883000	146.496327	0.001986
63.000000	19.885000	146.525733	0.000839
64.000000	19.887000	146.555142	0.001181
65.000000	19.889000	146.584554	0.001400
66.000000	19.891000	146.613969	0.000937
67.000000	19.893000	146.643387	0.001522
68.000000	19.895000	146.672808	0.001278
69.000000	19.897000	146.702232	0.000814
70.000000	19.899000	146.731658	0.000814
71.000000	19.901000	146.761088	0.001107
72.000000	19.903000	146.790521	0.001059
73.000000	19.905000	146.819956	0.001327
74.000000	19.907000	146.849395	0.001229
75.000000	19.909000	146.878837	0.001693
76.000000	19.911000	146.908281	0.001107
77.000000	19.913000	146.937728	0.001254
78.000000	19.915000	146.967179	0.001571
79.000000	19.917000	146.996632	0.000790
80.000000	19.919000	147.026089	0.001205
81.000000	19.921000	147.055548	0.001693
82.000000	19.923000	147.085010	0.001254
83.000000	19.925000	147.114475	0.001815
84.000000	19.927000	147.143943	0.001620
85.000000	19.929000	147.173414	0.001449
86.000000	19.931000	147.202888	0.001767
87.000000	19.933000	147.232365	0.001889
88.000000	19.935000	147.261845	0.001620
89.000000	19.937000	147.291328	0.001815
90.000000	19.939000	147.320814	0.001571
91.000000	19.941000	147.350302	0.001718
92.000000	19.943000	147.379794	0.001669
93.000000	19.945000	147.409289	0.001522
94.000000	19.947000	147.438787	0.001425
95.000000	19.949000	147.468287	0.001571
96.000000	19.951000	147.497791	0.001986
97.000000	19.953000	147.527297	0.002255
98.000000	19.955000	147.556806	0.002206
99.000000	19.957000	147.586319	0.001815
100.000000	19.959000	147.615834	0.001864
101.000000	19.961000	147.645352	0.001889
102.000000	19.963000	147.674874	0.001718
103.000000	19.965000	147.704398	0.001693
104.000000	19.967000	147.733925	0.001327
105.000000	19.969000	147.763455	0.001742
106.000000	19.971000	147.792988	0.001352
107.000000	19.973000	147.822524	0.001791
108.000000	19.975000	147.852063	0.001449
109.000000	19.977000	147.881605	0.001352
110.000000	19.979000	147.911150	0.001718
111.000000	19.981000	147.940697	0.001352
112.000000	19.983000	147.970248	0.001278
113.000000	19.985000	147.999802	0.001571
114.000000	19.987000	148.029358	0.000839
115.000000	19.989000	148.058918	0.001474
116.000000	19.991000	148.088480	0.001547
117.000000	19.993000	148.118046	0.000814
118.000000	19.995000	148.147614	0.001791
119.000000	19.997000	148.177186	0.000814
120.000000	19.999000	148.206760	0.001303
121.000000	20.001000	148.236337	0.001522
122.000000	20.003000	148.265918	0.001620
123.000000	20.005000	148.295501	0.001254
124.000000	20.007000	148.325087	0.001669
125.000000	20.009000	148.354676	0.001205
126.000000	20.011000	148.384268	0.001254
127.000000	20.013000	148.413863	0.001205
128.000000	20.015000	148.443461	0.001303
129.000000	20.017000	148.473062	0.001376
130.000000	20.019000	148.502666	0.001327
131.000000	20.021000	148.532273	0.001571
132.000000	20.023000	148.561882	0.001059
133.000000	20.025000	148.591495	0.001303
134.000000	20.027000	148.621111	0.001229
135.000000	20.029000	148.650729	0.000497
136.000000	20.031000	148.680351	0.001913
137.000000	20.033000	148.709975	0.001840
138.000000	20.035000	148.739603	0.001034
139.000000	20.037000	148.769233	0.001571
140.000000	20.039000	148.798866	0.001205
141.000000	20.041000	148.828503	0.001132
142.000000	20.043000	148.858142	0.001181
143.000000	20.045000	148.887784	0.001449
144.000000	20.047000	148.917430	0.001303
145.000000	20.049000	148.947078	0.001498
146.000000	20.051000	148.976728	0.001083
147.000000	20.053000	149.006382	0.001229
148.000000	20.055000	149.036040	0.001400
149.000000	20.057000	149.065699	0.001132
150.000000	20.059000	149.095362	0.001425
151.000000	20.061000	149.125028	0.001278
152.000000	20.063000	149.154697	0.001571
153.000000	20.065000	149.184368	0.001693
154.000000	20.067000	149.214043	0.001767
155.000000	20.069000	149.243721	0.001620
156.000000	20.071000	149.273402	0.001522
157.000000	20.073000	149.303085	0.001522
158.000000	20.075000	149.332772	0.001498
159.000000	20.077000	149.362461	0.001107
160.000000	20.079000	149.392154	0.001596
161.000000	20.081000	149.421848	0.001376
162.000000	20.083000	149.451547	0.001034
163.000000	20.085000	149.481248	0.000985
164.000000	20.087000	149.510952	0.001498
165.000000	20.089000	149.540660	0.001498
166.000000	20.091000	149.570370	0.001645
167.000000	20.093000	149.600083	0.001474
168.000000	20.095000	149.629798	-0.000162
169.000000	20.097000	149.659517	0.000741
170.000000	20.099000	149.689239	0.000375
171.000000	20.101000	149.718964	0.001571
172.000000	20.103000	149.748692	-0.001700
173.000000	20.105000	149.778423	-0.000431
174.000000	20.107000	149.808157	0.000082
175.000000	20.109000	149.837893	-0.001188
176.000000	20.111000	149.867633	-0.001676
177.000000	20.113000	149.897375	-0.002457
178.000000	20.115000	149.927121	-0.003897
179.000000	20.117000	149.956869	-0.001773
180.000000	20.119000	149.986621	-0.001090
181.000000	20.121000	150.016375	-0.002018
182.000000	20.123000	150.046132	0.000228
183.000000	20.125000	150.075892	-0.000016
184.000000	20.127000	150.105656	0.000741
185.000000	20.129000	150.135422	0.000912
186.000000	20.131000	150.165191	0.000497
187.000000	20.133000	150.194963	0.001083
188.000000	20.135000	150.224738	0.001107
189.000000	20.137000	150.254516	0.000521
190.000000	20.139000	150.284297	0.000912
191.000000	20.141000	150.314081	0.000863
192.000000	20.143000	150.343868	0.000473
193.000000	20.145000	150.373657	0.000912
194.000000	20.147000	150.403450	0.000570
195.000000	20.149000	150.433246	0.001205
196.000000	20.151000	150.463044	0.001547
197.000000	20.153000	150.492846	0.000961
198.000000	20.155000	150.522650	0.000790
199.000000	20.157000	150.552458	0.001498
200.000000	20.159000	150.582268	0.001059
201.000000	20.161000	150.612082	0.000448
202.000000	20.163000	150.641898	0.000277
203.000000	20.165000	150.671717	0.000131
204.000000	20.167000	150.701539	-0.000016
205.000000	20.169000	150.731365	0.000570
206.000000	20.171000	150.761193	-0.000504
207.000000	20.173000	150.791024	-0.001603
208.000000	20.175000	150.820858	-0.000846
209.000000	20.177000	150.850695	-0.003385
210.000000	20.179000	150.880535	-0.002799
211.000000	20.181000	150.910377	-0.003775
212.000000	20.183000	150.940223	-0.002530
213.000000	20.185000	150.970072	-0.002579
214.000000	20.187000	150.999924	-0.001236
215.000000	20.189000	151.029779	-0.000919
216.000000	20.191000	151.059636	-0.002091
217.000000	20.193000	151.089497	-0.001065
218.000000	20.195000	151.119360	-0.000382
219.000000	20.197000	151.149227	-0.000504
220.000000	20.199000	151.179096	0.001132
221.000000	20.201000	151.208969	0.000717
222.000000	20.203000	151.238844	0.000570
223.000000	20.205000	151.268722	0.000448
224.000000	20.207000	151.298603	0.000424
225.000000	20.209000	151.328488	0.000839
226.000000	20.211000	151.358375	0.000717
227.000000	20.213000	151.388265	0.000741
228.000000	20.215000	151.418158	0.000570
229.000000	20.217000	151.448054	-0.000187
230.000000	20.219000	151.477953	0.000595
231.000000	20.221000	151.507855	-0.000748
232.000000	20.223000	151.537760	-0.001261
233.000000	20.225000	151.567667	-0.003336
234.000000	20.227000	151.597578	-0.003214
235.000000	20.229000	151.627492	-0.004874
236.000000	20.231000	151.657409	-0.005729
237.000000	20.233000	151.687328	-0.008780
238.000000	20.235000	151.717251	-0.011539
239.000000	20.237000	151.747176	-0.015494
240.000000	20.239000	151.777105	-0.023282
241.000000	20.241000	151.807036	-0.030387
242.000000	20.243000	151.836971	-0.041666
243.000000	20.245000	151.866908	-0.051578
244.000000	20.247000	151.896848	-0.062296
245.000000	20.249000	151.926792	-0.079264
246.000000	20.251000	151.956737	-0.055948
247.000000	20.253000	151.986687	-0.050187
248.000000	20.255000	152.016639	-0.039566
249.000000	20.257000	152.046594	-0.026407
250.000000	20.259000	152.076552	-0.012198
251.000000	20.261000	152.106513	-0.007071
252.000000	20.263000	152.136476	0.001620
253.000000	20.265000	152.166444	-0.002530
254.000000	20.267000	152.196413	-0.001041
255.000000	20.269000	152.226386	-0.000650
256.000000	20.271000	152.256361	-0.001676
257.000000	20.273000	152.286340	-0.001920
258.000000	20.275000	152.316322	-0.002213
259.000000	20.277000	152.346306	-0.001896
260.000000	20.279000	152.376294	-0.002359
261.000000	20.281000	152.406284	0.000448
262.000000	20.283000	152.436278	-0.001432
263.000000	20.285000	152.466274	-0.000333
264.000000	20.287000	152.496273	-0.001822
265.000000	20.289000	152.526275	-0.003995
266.000000	20.291000	152.556280	-0.003678
267.000000	20.293000	152.586289	-0.006363
268.000000	20.295000	152.616300	-0.010074
269.000000	20.297000	152.646314	-0.011954
270.000000	20.299000	152.676331	-0.015616
271.000000	20.301000	152.706350	-0.026090
272.000000	20.303000	152.736374	-0.032999
273.000000	20.305000	152.766399	-0.042569
274.000000	20.307000	152.796429	-0.049772
275.000000	20.309000	152.826460	-0.074771
276.000000	20.311000	152.856495	-0.086905
277.000000	20.313000	152.886532	-0.107975
278.000000	20.315000	152.916573	-0.122745
279.000000	20.317000	152.946617	-0.143814
280.000000	20.319000	152.976663	-0.120743
281.000000	20.321000	153.006713	-0.124332
282.000000	20.323000	153.036765	-0.094596
283.000000	20.325000	153.066821	-0.074942
284.000000	20.327000	153.096879	-0.045475
285.000000	20.329000	153.126939	-0.023185
286.000000	20.331000	153.157004	-0.020304
287.000000	20.333000	153.187071	-0.013321
288.000000	20.335000	153.217141	-0.003605
289.000000	20.337000	153.247214	-0.012735
290.000000	20.339000	153.277291	-0.007169
291.000000	20.341000	153.307369	-0.007877
292.000000	20.343000	153.337451	-0.011295
293.000000	20.345000	153.367536	-0.006998
294.000000	20.347000	153.397624	-0.011148
295.000000	20.349000	153.427715	-0.007877
296.000000	20.351000	153.457808	-0.008780
297.000000	20.353000	153.487905	-0.011368
298.000000	20.355000	153.518005	-0.011441
299.000000	20.357000	153.548107	-0.018009
